App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015082712","40.0.3","2018-03-24T20:51:25Z","1521924685652","Hi. Nick. We do our best to make Firefox for Android as swift as possible. Aside from removing any add-ons you do not need, you may wish to go into the Android settings app, to Applications scroll to Firefox and Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^pw",2018-03-24T20:51:25Z,"OnePlus3",40,"gp:AOqpTOHVKVKL3hDgoy9aX40BQ5SQDsoo8TStGIlD1qgZCR0c0zTNBrlUkpfbn5dHsl16R_xCC2hlL1UJZfIqDQ","org.mozilla.firefox","2018-03-24T23:19:27Z","1521933567991","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHVKVKL3hDgoy9aX40BQ5SQDsoo8TStGIlD1qgZCR0c0zTNBrlUkpfbn5dHsl16R_xCC2hlL1UJZfIqDQ","2018-02-02T09:24:29Z","1517563469881","Really disappointingly bad. Jelly scroll, slow, poorly shows webpages. Even Google search looks like it's from the 90s and completely unnavigable. Worst browser I've used on mobile. Yet, hands down the best on Pc. What gives, Mozilla? Edit: to your reply, thanks. I do have faith you will get it right, it wasn't my cache or memory related. Google home page search was clunky and didn't seem to read the mobile CSS and the scrolling looked like 5fps. Just as an example. At the moment I use Edge as it is heaps smoother and quicker.",null,2018-03-24T23:19:27Z,2018-02-02T09:24:29Z,"en","1",1,false
"2015547057","59.0.1","2018-03-27T04:43:08Z","1522125788617","Hi MichaelJohn: Perhaps the following will help speed things up. Please remove add-ons you don't need & use latest version of Android OS . Please clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-27T04:43:08Z,"oban",59,"gp:AOqpTOFceZZIhcuKSDFCZXxSnevkgVgafmaRJACNnli8PVWajVA8qZFiwEe_1lZ5MWQtYpGnQ8N3KDy1oQPLqA","org.mozilla.firefox","2018-03-25T01:53:44Z","1521942824324","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFceZZIhcuKSDFCZXxSnevkgVgafmaRJACNnli8PVWajVA8qZFiwEe_1lZ5MWQtYpGnQ8N3KDy1oQPLqA","2017-12-31T00:41:11Z","1514680871689","This app needs improvement especially its speed and reliability, you will take half a minute to load this app.",null,2018-03-25T01:53:44Z,2017-12-31T00:41:11Z,"en","1",1,false
"2015547057","59.0.1","2018-03-22T05:59:17Z","1521698357976","Hi there: Add-ons can slow down Firefox page loads and use precious RAM. Pls remove add-ons you don't need & latest version of Android OS. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-22T05:59:17Z,"m0",59,"gp:AOqpTOECSiEdgAe6-0sOKKOBc0No1AJJ056tZA2kEQMFVjSEsrE3MrbObUQ8RVua-awTXjN8EYukF3cR1FIeFg","org.mozilla.firefox","2018-03-25T03:07:49Z","1521947269313","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOECSiEdgAe6-0sOKKOBc0No1AJJ056tZA2kEQMFVjSEsrE3MrbObUQ8RVua-awTXjN8EYukF3cR1FIeFg","2017-08-13T21:24:53Z","1502659493010","Lol. Firefox 55/56 still the best and lightest. Firefox 59 heavier than 58. Each update makes it slower. I dont have addons! Whats funny is every Firefox update from Play store, addons i uninstalled suddenly return/get reinstalled! Very buggy!",null,2018-03-25T03:07:49Z,2017-08-13T21:24:53Z,"en","1",1,false
"2015547057","59.0.1","2018-03-27T04:41:05Z","1522125665857","Hi lP: Perhaps the following will help. Please remove add-ons you don't need & use latest version of Android OS . Please clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-27T04:41:05Z,"pplus",59,"gp:AOqpTOHxn2G_EaHb8UEr7OanoC0dc27FSQhGNkAgxL4tths91uUad4AQ12o_Pvkg4BZhgLhH4047lmpZdG42dA","org.mozilla.firefox","2018-03-25T03:41:03Z","1521949263291","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHxn2G_EaHb8UEr7OanoC0dc27FSQhGNkAgxL4tths91uUad4AQ12o_Pvkg4BZhgLhH4047lmpZdG42dA","2018-03-25T03:40:11Z","1521949211218","Constantly crashing since updated version installed on both phone and tablet",null,2018-03-25T03:41:03Z,2018-03-25T03:40:11Z,"en","1",1,false
null,null,"2018-03-27T04:39:42Z","1522125582405","Hi jay: Perhaps the following will help. Please remove add-ons you don't need & use latest Firefox 59.0.1 released 16March2018 & latest version of Android OS . Please clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-27T04:39:42Z,"taido_row",,"gp:AOqpTOF99eN6i7xJ8SXa-NG5wlCPfbI9QUJmKzfanUStHfr_rd2Hx7l_s2mjG0oV6rW9TCDRESuPs8h212SGBw","org.mozilla.firefox","2018-03-25T06:07:15Z","1521958035202","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF99eN6i7xJ8SXa-NG5wlCPfbI9QUJmKzfanUStHfr_rd2Hx7l_s2mjG0oV6rW9TCDRESuPs8h212SGBw","2018-03-25T06:06:49Z","1521958009632","Too slow app as compare to others",null,2018-03-25T06:07:15Z,2018-03-25T06:06:49Z,"en","1",1,false
"2015456537","50.0.2","2018-03-27T04:37:47Z","1522125467761","Hi kiril :Looks like you're using Firefox 50. Pls remove add-ons you don't need & use latest Firefox 59.0.1 released 16March2018. Please clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-27T04:37:47Z,"P00A_2",50,"gp:AOqpTOFfogOrsyx54O7oYHNUI5TL_7gbEmtAAR9Z87flISzUpRHwWQV_dtEmE8SVmMG5xvVjg-O1bvdOMHX5bg","org.mozilla.firefox","2018-03-25T06:32:34Z","1521959554305","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFfogOrsyx54O7oYHNUI5TL_7gbEmtAAR9Z87flISzUpRHwWQV_dtEmE8SVmMG5xvVjg-O1bvdOMHX5bg","2016-10-27T16:34:31Z","1477586071769","Too slow.",null,2018-03-25T06:32:34Z,2016-10-27T16:34:31Z,"en","1",1,false
"2015539873","58.0.2","2018-03-28T04:37:44Z","1522211864342","Hi Fedor: Looks like you're using FF58. Pls try FF59.0.2 released 26March2018 & upgrade to latest Android. Perhaps this'll also help w/slowness:pls remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:37:44Z,"P70-A",58,"gp:AOqpTOGCgz3UcPDssOFbEXs--vpHonwDjLGwmmMMLCBMWX3loI14m-r8Uh07scfOtzDG2Wu5Ut1t1TL0WciB6Q","org.mozilla.firefox","2018-03-25T10:01:59Z","1521972119367","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGCgz3UcPDssOFbEXs--vpHonwDjLGwmmMMLCBMWX3loI14m-r8Uh07scfOtzDG2Wu5Ut1t1TL0WciB6Q","2018-03-25T09:58:42Z","1521971922580","Really slow, wont even load any pages after I close the app and then open it back up again in a while... My saved pages that I have there opened in windows just show up as links at the top but the page wont ever load, not even after a force stop of the app and temp files cleanup, sometimes it works out of nowhere, but 90% of the time it wont even load, not even a new tab, not any tab... I liked it for its privacy settings and what mozilla does, compared to google tracking everything, but I cant recommend this version, its just soo buggy or whatever",null,2018-03-25T10:01:59Z,2018-03-25T09:58:42Z,"en","1",1,false
"2015547057","59.0.1","2018-03-28T04:34:57Z","1522211697692","Hi Liam: Please try FF59.0.2 released 26March2018. Perhaps this will also help with crashes: please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:34:57Z,"F5121",59,"gp:AOqpTOHXcc2_LxaDm9_Nnx-KrmFP-SaPxHxA2OIUlSx_B-s2XELVyk9Wq2YT7Y8SJeb-uZ9S3ySQdxrpuz6sCA","org.mozilla.firefox","2018-03-25T12:13:14Z","1521979994122","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHXcc2_LxaDm9_Nnx-KrmFP-SaPxHxA2OIUlSx_B-s2XELVyk9Wq2YT7Y8SJeb-uZ9S3ySQdxrpuz6sCA","2016-02-28T17:15:36Z","1456679736447","Was the best. Cannot keep up with any other browser on Oreo and has constant errors about accessing libs and crashes often. This isn't even a custom rom, official 8.0 for Xperia X.",null,2018-03-25T12:13:14Z,2016-02-28T17:15:36Z,"en","1",1,false
"2015547057","59.0.1","2018-03-28T04:32:11Z","1522211531381","Hi Luis: Please try FF59.0.2 released 26March2018 & upgrade to the latest version of Android. Perhaps this will also help with slowness: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:32:11Z,"gts28lte",59,"gp:AOqpTOH1CBg_JUVQdVQerJr5gzXn7LxvGKyf2HClZa4_dmIHfBBIWEHutVPx_mG-1eP68eTKOiuto1MQC1A6mA","org.mozilla.firefox","2018-03-25T15:20:02Z","1521991202142","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH1CBg_JUVQdVQerJr5gzXn7LxvGKyf2HClZa4_dmIHfBBIWEHutVPx_mG-1eP68eTKOiuto1MQC1A6mA","2018-03-25T15:19:04Z","1521991144848","Why so incredibly slow on my tablet, compared to other browsers!! 😒",null,2018-03-25T15:20:02Z,2018-03-25T15:19:04Z,"en","2",2,false
"2015547057","59.0.1","2018-03-28T04:31:30Z","1522211490220","Hi Dale: Please try FF59.0.2 released 26March2018& upgrade to the latest version of Android. Perhaps this will also help with crashing: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:31:30Z,"shieldtablet",59,"gp:AOqpTOGHvvNyvoq-e4Oo9OOz92NsaePLYX_JMqW6Dvk67wM19mL5Uk-teCuPubnaYsMhKJ07gCBOZE41ITQ33w","org.mozilla.firefox","2018-03-25T19:30:00Z","1522006200928","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGHvvNyvoq-e4Oo9OOz92NsaePLYX_JMqW6Dvk67wM19mL5Uk-teCuPubnaYsMhKJ07gCBOZE41ITQ33w","2018-03-25T19:28:15Z","1522006095613","Constantly crashing. Was a really good app up until a few weeks ago. Now nothing but crashes. Desktop version still runs great.",null,2018-03-25T19:30:00Z,2018-03-25T19:28:15Z,"en","2",2,false
null,null,"2018-03-28T04:29:43Z","1522211383246","Hi Justin: Please try FF59.0.2 released 26March2018& upgrade to the latest version of Android. Perhaps this will also help: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:29:43Z,"klteatt",,"gp:AOqpTOGMZpGUt5czVYwQ7oP8aPdb5-C9fqWRfjHu5YKH-38_dNYEll8zmP39A5vEZaX3rEjWtDBZIEVNfVbdSQ","org.mozilla.firefox","2018-03-25T21:37:22Z","1522013842116","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGMZpGUt5czVYwQ7oP8aPdb5-C9fqWRfjHu5YKH-38_dNYEll8zmP39A5vEZaX3rEjWtDBZIEVNfVbdSQ","2018-03-25T21:36:24Z","1522013784014","Firefox is a terrible app for mobile but great for computer and laptop. The only issues I have with Firefox app is how slow it loads.",null,2018-03-25T21:37:22Z,2018-03-25T21:36:24Z,"en","1",1,false
"2015547057","59.0.1","2018-03-28T04:28:49Z","1522211329259","Hi Hecate: Please try FF59.0.2 released 26March2018& upgrade to the latest version of Android. Perhaps this will help: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-28T04:28:49Z,"beam",59,"gp:AOqpTOHuzYD-Rh-j1TDXEKb98Es-Q52xF3Y-2mv92pBawLKsbpMGtswvq2b7Lp19iFUuIzw6OMYY2FTR2RJiJg","org.mozilla.firefox","2018-03-26T02:29:03Z","1522031343080","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHuzYD-Rh-j1TDXEKb98Es-Q52xF3Y-2mv92pBawLKsbpMGtswvq2b7Lp19iFUuIzw6OMYY2FTR2RJiJg","2017-08-10T23:33:27Z","1502408007103","Seems pretty good. Just a bit sluggish.",null,2018-03-26T02:29:03Z,2017-08-10T23:33:27Z,"en","1",1,false
"2013102119","25.0","2018-03-26T04:39:42Z","1522039182371","Hi SD: A few things that might help reduce crashing: Aside from removing any add-ons you don't need, you may wish to go into the Android settings app, to Applications, scroll to Firefox &Clear Cache. Please consider clearing the cache on all your other Android apps, every little bit helps. ^rt",2018-03-26T04:39:42Z,"HWBLA",25,"gp:AOqpTOGDMZZj_XcOiwkks92MbGemliidgD2kb--3wpNGcl2xPS5t8JaSUVu2SRQ1qiN183U3n99Vs_7uMiNgfQ","org.mozilla.firefox","2018-03-26T04:58:26Z","1522040306604","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGDMZZj_XcOiwkks92MbGemliidgD2kb--3wpNGcl2xPS5t8JaSUVu2SRQ1qiN183U3n99Vs_7uMiNgfQ","2018-03-23T16:23:16Z","1521822196241","New phone mate 10 and new installation of Firefox but crashes very often.",null,2018-03-26T04:58:26Z,2018-03-23T16:23:16Z,"en","2",2,false
"2015547057","59.0.1","2018-03-28T04:27:04Z","1522211224815","Hi Mason:I have the same phone (Note 8, 7.1) & Firefox is fine! Strange! Please try FF59.0.2 released 26March2018 Perhaps this will help: Pls remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt ^rt",2018-03-28T04:27:04Z,"greatqlteue",59,"gp:AOqpTOHNUA3f5leH0ztNBtkibz2OtmSWXv3M8r0c14h9RiutyBlWNPlJN9FPUsBPGyFsjk6LAAvXIWLJ6VqXxQ","org.mozilla.firefox","2018-03-26T06:34:55Z","1522046095216","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHNUA3f5leH0ztNBtkibz2OtmSWXv3M8r0c14h9RiutyBlWNPlJN9FPUsBPGyFsjk6LAAvXIWLJ6VqXxQ","2017-07-07T06:20:52Z","1499408452690","It's crashes all the time, it's slow, it crashes while playing videos, and some websites don't work properly using it.",null,2018-03-26T06:34:55Z,2017-07-07T06:20:52Z,"en","1",1,false
"2015547057","59.0.1","2018-03-29T06:02:26Z","1522303346603","Hi JJ:Please try FF59.0.2 released 26March2018. Perhaps this'll also help w/slowness:pls remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T06:02:26Z,"sailfish",59,"gp:AOqpTOEWq7dFxlU3yDadfdZz8wB5662dBl_hPaFLsWBd0RBh7IjgI9n8P7EP2_hNyqkYX1vsEq4X9NrwD9I6tw","org.mozilla.firefox","2018-03-26T08:20:00Z","1522052400843","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEWq7dFxlU3yDadfdZz8wB5662dBl_hPaFLsWBd0RBh7IjgI9n8P7EP2_hNyqkYX1vsEq4X9NrwD9I6tw","2018-03-26T08:16:47Z","1522052207534","Painfully slow. After having a huge redirect issue with Chrome I moved back to Firefox and I regret it. The browser is ridiculously slow when clicking links, opening sites, scrolling and simple searches. It is very near to being useless on my Android phone.",null,2018-03-26T08:20:00Z,2018-03-26T08:16:47Z,"en","2",2,false
"2015022510","36.0","2018-03-29T06:01:15Z","1522303275193","Hi lp: Looks like you're using FF36. Pls try FF59.0.2 released 26March2018 & upgrade to latest Android. Perhaps this'll also help w/slowness:pls remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T06:01:15Z,"santoni",36,"gp:AOqpTOHu1Dydcdzq5gl0PbjajgjV0AZLhViGNSkwWfj9qeACVw32XN7AefHFXYsu0a_aZtxZiOGh52YDWKo3Cw","org.mozilla.firefox","2018-03-26T10:42:09Z","1522060929155","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHu1Dydcdzq5gl0PbjajgjV0AZLhViGNSkwWfj9qeACVw32XN7AefHFXYsu0a_aZtxZiOGh52YDWKo3Cw","2018-03-26T10:41:07Z","1522060867649","Too slow in 4g network like 2g and Google Chrome work very excellent Fix bug",null,2018-03-26T10:42:09Z,2018-03-26T10:41:07Z,"en","1",1,false
"2015547057","59.0.1","2018-03-29T05:59:41Z","1522303181875","Hi Alicia: Please try FF59.0.2 released 26March2018. Perhaps this will also help with your untrusted connection issue: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T05:59:41Z,"dreamqltecan",59,"gp:AOqpTOFNm8b2KTml7UcMPi1GjOOn4CNqnkLbF7vFnwIPI3qLNzKXgFUw2yWU9dpp1jpsyJNcLBCpAk-f9NUbqg","org.mozilla.firefox","2018-03-26T12:03:22Z","1522065802367","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFNm8b2KTml7UcMPi1GjOOn4CNqnkLbF7vFnwIPI3qLNzKXgFUw2yWU9dpp1jpsyJNcLBCpAk-f9NUbqg","2013-06-20T14:46:12Z","1371739572157","Every site is now listed as an untrusted connection. Even Mozilla's.",null,2018-03-26T12:03:22Z,2013-06-20T14:46:12Z,"en","1",1,false
"2015547057","59.0.1","2018-03-29T05:52:40Z","1522302760938","Hi BSF44: Please try FF59.0.2 released 26March2018. Perhaps this will help: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T05:52:40Z,"dream2qltesq",59,"gp:AOqpTOGXZYQJuu0Um1TzClRqYCPfn0dwSFk7mw_GGzDiwCpucnjMxhSHQRXwbiTlNiUqbEGdE7Qh8wN9KzeD_w","org.mozilla.firefox","2018-03-26T23:12:37Z","1522105957270","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGXZYQJuu0Um1TzClRqYCPfn0dwSFk7mw_GGzDiwCpucnjMxhSHQRXwbiTlNiUqbEGdE7Qh8wN9KzeD_w","2018-03-26T23:12:00Z","1522105920987","Crashes all the time, starting to wonder why I bother using this junk anymore..",null,2018-03-26T23:12:37Z,2018-03-26T23:12:00Z,"en","1",1,false
"2015548473","59.0.2","2018-03-29T05:51:35Z","1522302695851","Hi Durg: Can't help w/dark theme but maybe the following will help w/lag: Please upgrade to the latest version of Android. Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T05:51:35Z,"lucye",59,"gp:AOqpTOFYpPpgyZUZX-5J2RkhRfoDWNTQGc4EB08jqYMz5B0t1wJdFC-mmIyoqVWvy8ONGyFxTY8lPgTHzX7Q9A","org.mozilla.firefox","2018-03-27T01:32:04Z","1522114324333","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFYpPpgyZUZX-5J2RkhRfoDWNTQGc4EB08jqYMz5B0t1wJdFC-mmIyoqVWvy8ONGyFxTY8lPgTHzX7Q9A","2017-11-16T23:34:12Z","1510875252618","This browser is way laggier than it used to be and there's no dark theme anymore. I don't know how it managed to become so much worse after the redisign.",null,2018-03-27T01:32:04Z,2017-11-16T23:34:12Z,"en","1",1,false
"2015547057","59.0.1","2018-03-29T05:49:37Z","1522302577569","Hi Yunus: Please try FF59.0.2 released 26March2018& upgrade to the latest version of Android. Perhaps this will help: Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing the cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-29T05:49:37Z,"zerolte",59,"gp:AOqpTOGeSrHP0Y9OuuaP8HqSZZWnV_iwNelWjS6374CNsJhI6Weh1KN1ffgOleZl6W3OLlKNoaCY2HCQWBiFpw","org.mozilla.firefox","2018-03-27T05:42:52Z","1522129372746","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGeSrHP0Y9OuuaP8HqSZZWnV_iwNelWjS6374CNsJhI6Weh1KN1ffgOleZl6W3OLlKNoaCY2HCQWBiFpw","2018-03-27T05:40:30Z","1522129230821","It was good some time ago. But now it sucks so much. It won't show the contents of the page. Just white screen, I have to wait for some time till it shows the content. My internet connection speed is pretty good, and those web-sites are working perfectly well in Chrome. Which means that I have the right to blame Mozilla. It became so irritating, uninstalling.",null,2018-03-27T05:42:52Z,2018-03-27T05:40:30Z,"en","2",2,false
null,null,"2018-03-30T03:14:30Z","1522379670486","Hi Bishal: Please try FF59.0.2 released 26March2018 & upgrade to latest version of Android. Perhaps this'll also help w/slowness & add-ons:pls remove add-ons you don't need. Please consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-30T03:14:30Z,"natrium",,"gp:AOqpTOEN22heB05OCtfjPuMLCqUyHmowXqNeOpF3r_vx9Kq_v-gZkfOs8rwgTkhqLW8J6Id45mkl-GlaN4cFXA","org.mozilla.firefox","2018-03-27T09:31:05Z","1522143065797","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEN22heB05OCtfjPuMLCqUyHmowXqNeOpF3r_vx9Kq_v-gZkfOs8rwgTkhqLW8J6Id45mkl-GlaN4cFXA","2018-03-27T09:29:45Z","1522142985016","It was good at first but after few updates it is worst.. Just lag all the times and slow loading pages stuck while playing youtube videos and sites. 😡",null,2018-03-27T09:31:05Z,2018-03-27T09:29:45Z,"en","2",2,false
"2015458265","50.1.0","2018-03-30T03:12:00Z","1522379520259","Hi there: Looks like you're using FF50. Pls try FF59.0.2 released 26March2018 & upgrade to latest Android. Quit will be gone (but you can stop the app by using the Android to kill Firefox just like other apps). ^rt",2018-03-30T03:12:00Z,"hlte",50,"gp:AOqpTOGuGblvz98fqUeqr9TcM783Jv9z99plllcljysapu5kU4tFzA7MHyKHQhDjN1t3niftOAhrpJpBuXzG2w","org.mozilla.firefox","2018-03-27T16:56:48Z","1522169808914","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGuGblvz98fqUeqr9TcM783Jv9z99plllcljysapu5kU4tFzA7MHyKHQhDjN1t3niftOAhrpJpBuXzG2w","2017-03-08T08:09:49Z","1488960589047","When I tap on ""quit"" it wont quit, just hangs on the screen.",null,2018-03-27T16:56:48Z,2017-03-08T08:09:49Z,"en","1",1,false
"2015548473","59.0.2","2018-03-30T03:08:42Z","1522379322291","Hi James: Please upgrade to latest Android. Perhaps this'll also help w/slowness:Please remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-30T03:08:42Z,"owens",59,"gp:AOqpTOH4KgU2cxTo7VVfuUdz4NcpaYw5-opraSTgkK24Ny1HY64wtJUr99t4vxFkpKFbLHI-9fS-aAetxOV3UQ","org.mozilla.firefox","2018-03-27T20:09:00Z","1522181340239","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH4KgU2cxTo7VVfuUdz4NcpaYw5-opraSTgkK24Ny1HY64wtJUr99t4vxFkpKFbLHI-9fS-aAetxOV3UQ","2018-01-06T20:40:27Z","1515271227027","Slow ms edge is so much faster. Firefox please you have to increase the speed... Lags for a minute or more just sitting doing nothing then it will add a icon to the top site page you are trying to open. After that some times it crashes or if you're lucky it will open the web page. Why can't Firefox have a simple speed dial page option? Top sites is not a good substitute for a speed dial page.",null,2018-03-27T20:09:00Z,2018-01-06T20:40:27Z,"en","1",1,false
"2015547057","59.0.1","2018-03-30T03:07:18Z","1522379238777","Hi there:I can only think of two things: 1. Please try FF59.0.2 released 26March2018. Perhaps this'll also help w/crashing:Pls remove add-ons you don't need. Pls clear cache:Goto Android settings app, Applications, scroll to Firefox & Clear Cache. Consider clearing cache on all apps, every bit helps http://mzl.la/1mPeNxq ^rt",2018-03-30T03:07:18Z,"lithium",59,"gp:AOqpTOGeGIHdsg7lLkBCxGdfkuOtpUph8V8RsX3--NI7tekZJkPAlA7ALTbb9DuT-oE-5F9k5k4FN7RYai0hWw","org.mozilla.firefox","2018-03-27T22:42:17Z","1522190537786","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGeGIHdsg7lLkBCxGdfkuOtpUph8V8RsX3--NI7tekZJkPAlA7ALTbb9DuT-oE-5F9k5k4FN7RYai0hWw","2018-03-27T22:40:54Z","1522190454078","Crashes my phone upon opening phones needs to reboot before I can use it. Possible issue with Firefox on Oreo, as other Firefox additions are the same",null,2018-03-27T22:42:17Z,2018-03-27T22:40:54Z,"en","1",1,false
