App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015548476","59.0.2","2018-06-14T22:49:31Z","1529016571895","Hello! Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:31Z,"ASUS_T00F",59,"gp:AOqpTOFjnrLvZmGVthB8FllnHtFxq4qfFj_roQ95bA7UkHmzF_g9et7JILTgznGoH1-TKJwb-YL6bcuTZ6eshA","org.mozilla.firefox","2018-04-25T20:40:27Z","1524688827090","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFjnrLvZmGVthB8FllnHtFxq4qfFj_roQ95bA7UkHmzF_g9et7JILTgznGoH1-TKJwb-YL6bcuTZ6eshA","2018-04-25T20:39:39Z","1524688779277","open web failed, many times",null,2018-04-25T20:40:27Z,2018-04-25T20:39:39Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:41Z","1529016581323","Hi. Thank you for your feedback, we really do appreciate it. We are aware of this issue that we expect to be fixed in an update due on 26th June. You can follow progress on this issue here https://mzl.la/2xHtnkK ^pw",2018-06-14T22:49:41Z,"greatqlte",59,"gp:AOqpTOE3pP3GrUN7kMwAg7-5RMODyuS6CLZZkpqNRNz-WwtlPvVS3ADO1mNkfp9P92iFh-Spmh0ZbJANkGQfUQ","org.mozilla.firefox","2018-04-25T21:29:16Z","1524691756169","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE3pP3GrUN7kMwAg7-5RMODyuS6CLZZkpqNRNz-WwtlPvVS3ADO1mNkfp9P92iFh-Spmh0ZbJANkGQfUQ","2018-04-25T21:21:05Z","1524691265713","Crashes constantly on Galaxy Note8 after April 1st Oreo update. Crashes even when not actively being used (system notifies me that Firefox has quit working). Had to uninstall to stop the constant error messages.",null,2018-04-25T21:29:16Z,2018-04-25T21:21:05Z,"en","1",1,false
null,null,"2018-07-03T17:04:49Z","1530637489550","Halo, Terima kasih sudah mencoba Firefox. Kadang pengaya (add-ons) menyebabkan crash. Silakan mencoba uninstall semua pengaya di menu Firefox - Add-ons. Selain itu, pastikan Anda sudah memakai versi Firefox terbaru. Anda bisa menghapus Cached Data di Settings app - Storage. Informasi lebih lanjut di http://mzl.la/1mPeNxq . ^_^ AP",2018-07-03T17:04:49Z,"AD9A1H",,"gp:AOqpTOGp5Be2DRaOClTBzCW9qbozVVTkIVivXcCfZJy0tiLOKmg8jIxyut-XIwN1tMbriL7or4Q6EyfKWl9ISA","org.mozilla.firefox","2018-04-25T21:48:38Z","1524692918774","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGp5Be2DRaOClTBzCW9qbozVVTkIVivXcCfZJy0tiLOKmg8jIxyut-XIwN1tMbriL7or4Q6EyfKWl9ISA","2018-04-25T21:46:53Z","1524692813203","Cuman keluar laporan kerusakan......dan keluar dari browser",null,2018-04-25T21:48:38Z,2018-04-25T21:46:53Z,"id","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:40Z","1529016580498","Hi. We recently updated our user interface in November last year. If you are not seeing this, please make sure that you have the latest update in the Play store. Private Browsing mode will not retain your settings when you clear the application history. ^pw",2018-06-14T22:49:40Z,"vince",59,"gp:AOqpTOF4GX-glDXQbcawqFmcvkIqy5aN6TxxrDQnFkzpyVfoynOfAthwXYykyoVrztQ4SJAkMi4rUCvPoIfsQg","org.mozilla.firefox","2018-04-26T02:14:40Z","1524708880643","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF4GX-glDXQbcawqFmcvkIqy5aN6TxxrDQnFkzpyVfoynOfAthwXYykyoVrztQ4SJAkMi4rUCvPoIfsQg","2018-04-26T02:12:27Z","1524708747851","UI is old. Sometimes Page starts loading after many seconds. In private window if you press back button. The previous page is zoomed up. And I am not able to zoom out the page has to be reloaded.",null,2018-04-26T02:14:40Z,2018-04-26T02:12:27Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:38Z","1529016578642","Hi. Thank you for your feedback, we really do appreciate it. We are aware of this issue that we expect to be fixed in an update due on 26th June. You can follow progress on this issue here https://mzl.la/2xHtnkK ^pw",2018-06-14T22:49:38Z,"dreamqltecan",59,"gp:AOqpTOFqFlE3sJsTpJ0hl-7mpM38a8vxzYK5vI65K0LYdBCDdMXBAMZ6CyFYVKfJb_NbAQr2XDMc1KfPxWmjvw","org.mozilla.firefox","2018-04-26T10:45:45Z","1524739545583","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFqFlE3sJsTpJ0hl-7mpM38a8vxzYK5vI65K0LYdBCDdMXBAMZ6CyFYVKfJb_NbAQr2XDMc1KfPxWmjvw","2018-04-26T10:44:03Z","1524739443963","On the Galaxy S8 the program stops working and shuts down. A very annoying feature of the software.",null,2018-04-26T10:45:45Z,2018-04-26T10:44:03Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:13:25Z","1528841605479","Hi! Thank you for the feedback. Would you be able to let us know which sites you are encountering these issues on? ^at",2018-06-12T22:13:25Z,"mata",59,"gp:AOqpTOHD6odFssc6UVeoAqWnlTZGE-G2UwV6jm7X4g-9_mX-AVQxxf4AZo18LaGOA0V65cbgcjYU9V3afJbS0A","org.mozilla.firefox","2018-04-26T13:45:12Z","1524750312186","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHD6odFssc6UVeoAqWnlTZGE-G2UwV6jm7X4g-9_mX-AVQxxf4AZo18LaGOA0V65cbgcjYU9V3afJbS0A","2018-04-26T13:44:45Z","1524750285127","So as a developer: I despise this browser. What's with the horribly slow CSS animations? Really? Chrome and Safari have no issues...",null,2018-04-26T13:45:12Z,2018-04-26T13:44:45Z,"en","1",1,false
null,null,"2018-06-14T22:49:24Z","1529016564192","Hi. If the update didn't start, didn't complete or there was some other problem, you may have to uninstall the Firefox app and reinstall it again through the Google Play Store. Please try again with version 60.0.1 released 16 May 2018. If not perhaps this help article will be useful: https://mzl.la/2I6iw5e ^ pw",2018-06-14T22:49:24Z,"a53g",,"gp:AOqpTOHc6H1KhEGLIzEK5aLuU3jk0mj0-ezq6F6w7L3P_mWD8Y0x6ErIGl0tr57RSqdKOKhERr8rB6iHujAJEw","org.mozilla.firefox","2018-04-26T13:52:05Z","1524750725165","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHc6H1KhEGLIzEK5aLuU3jk0mj0-ezq6F6w7L3P_mWD8Y0x6ErIGl0tr57RSqdKOKhERr8rB6iHujAJEw","2018-04-26T13:51:50Z","1524750710928","I can't load it",null,2018-04-26T13:52:05Z,2018-04-26T13:51:50Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:36Z","1529016576924","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:36Z,"chagallwifi",59,"gp:AOqpTOHtIEJ5GRKOF3V1jZ_frDJ-vDOEx38Eaj9k1rfEGCsU4ufv9U8PmQkVHMlNg93OajL3kftur90lz3Xa5Q","org.mozilla.firefox","2018-04-26T14:48:52Z","1524754132807","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHtIEJ5GRKOF3V1jZ_frDJ-vDOEx38Eaj9k1rfEGCsU4ufv9U8PmQkVHMlNg93OajL3kftur90lz3Xa5Q","2018-04-26T14:40:26Z","1524753626535","I like the security but Firefox is too slow when loading or streaming websites that use flash or HTLM5 video, such as Facebook, Youtube or Soundcloud where it lags. Its the same issue even without any add ons installed or when disabled & having cleared the cache. I have it on two android devices, it caches too much memory / resource heavy.",null,2018-04-26T14:48:52Z,2018-04-26T14:40:26Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:38Z","1529016578252","Hi. I am sorry to hear that. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:38Z,"greatqlte",59,"gp:AOqpTOFWXiN9-ck6ZUMOUKk5sVFCVFuTntF34ehicPtTY2kS0ixEr_eajKbrO6LUZPNuO7AZv3zpqDvW64shUg","org.mozilla.firefox","2018-04-26T16:35:04Z","1524760504100","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFWXiN9-ck6ZUMOUKk5sVFCVFuTntF34ehicPtTY2kS0ixEr_eajKbrO6LUZPNuO7AZv3zpqDvW64shUg","2018-04-26T16:33:35Z","1524760415598","Reported it and gave feedback every time for months, never hear anything, nothing fixed. Crashes constantly to the point it's unusable.",null,2018-04-26T16:35:04Z,2018-04-26T16:33:35Z,"en","1",1,false
null,null,"2018-06-14T22:49:42Z","1529016582293","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:42Z,"i10_plus",,"gp:AOqpTOGOMkOSGGqV7Rs5lWykOtoces0KI_ljMJUOFGoyts4Sw0E8Mqk2kg-SKDniIPqeDWtq5BCkLtXyVdFSHg","org.mozilla.firefox","2018-04-26T16:50:46Z","1524761446810","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGOMkOSGGqV7Rs5lWykOtoces0KI_ljMJUOFGoyts4Sw0E8Mqk2kg-SKDniIPqeDWtq5BCkLtXyVdFSHg","2018-04-26T16:50:24Z","1524761424463","Not Fast ... Improve Speed Fix Bugs",null,2018-04-26T16:50:46Z,2018-04-26T16:50:24Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:34Z","1529016574464","Hi. I can help you turn that function off if you do not want to use it. From the Firefox home screen Options → Settings → General → Tab Queue. ^pw",2018-06-14T22:49:34Z,"potter",59,"gp:AOqpTOGKv8baTnZiVP3Ut8k3146AKrfL529NggpqKjXIJN23cakRYt4PO4QU_HQnbsw3MF3n2dxx3bt--91gAw","org.mozilla.firefox","2018-04-26T16:54:41Z","1524761681103","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGKv8baTnZiVP3Ut8k3146AKrfL529NggpqKjXIJN23cakRYt4PO4QU_HQnbsw3MF3n2dxx3bt--91gAw","2018-04-26T16:53:55Z","1524761635396","""one tab waiting"" notification makes me want to uninstall Firefox",null,2018-04-26T16:54:41Z,2018-04-26T16:53:55Z,"en","1",1,false
"2015513577","56.0","2018-06-14T22:49:32Z","1529016572922","Hi. I recommend you have a look at our awesome add-ons that will allow you to add additional functionality to Firefox. This guide will help you with this. https://mzl.la/2JgdzuO ^pw",2018-06-14T22:49:32Z,"Q386",56,"gp:AOqpTOG53ZdCHArK2agGvX1SPJAxsq7FbX4bvOehtiC4_3f-krClaCYIOw6wQXtRakN_MqoVyMHOHl6jmUXcmg","org.mozilla.firefox","2018-04-26T18:20:14Z","1524766814903","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG53ZdCHArK2agGvX1SPJAxsq7FbX4bvOehtiC4_3f-krClaCYIOw6wQXtRakN_MqoVyMHOHl6jmUXcmg","2018-04-26T18:18:32Z","1524766712991","Need more improvement and a adblocker........ Which work in actual...... And a smart download manager",null,2018-04-26T18:20:14Z,2018-04-26T18:18:32Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:44Z","1529016584094","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:44Z,"kltevzw",59,"gp:AOqpTOEEefG6NFgNFcWiJDu7kRabBUUTt9QHaugjPFmKDm2Xu63EEVS2-Tkv0iXh-SceJPXFvTy3jTHb1OqAWw","org.mozilla.firefox","2018-04-26T18:43:28Z","1524768208031","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEEefG6NFgNFcWiJDu7kRabBUUTt9QHaugjPFmKDm2Xu63EEVS2-Tkv0iXh-SceJPXFvTy3jTHb1OqAWw","2018-04-26T18:43:06Z","1524768186667","Constantly crashes",null,2018-04-26T18:43:28Z,2018-04-26T18:43:06Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:45Z","1528841565947","Hi, sorry to hear about the issues. We're constantly improving the app and we'll let know the developers about your concerns.",2018-06-12T22:12:45Z,"X602",59,"gp:AOqpTOGfY3Wm8Kcw-KxoAfe2klbfMUqvAFQQRtEeL1C7L_K7Eg63mfqtkOZenEtSjtQxzDQF9CoO8WwoCR1BHw","org.mozilla.firefox","2018-04-26T19:19:42Z","1524770382946","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGfY3Wm8Kcw-KxoAfe2klbfMUqvAFQQRtEeL1C7L_K7Eg63mfqtkOZenEtSjtQxzDQF9CoO8WwoCR1BHw","2018-04-26T19:18:06Z","1524770286183","Issues when downloading... I cant see more than one file downloading in notifications... No resume options for a downloading file from download tab...",null,2018-04-26T19:19:42Z,2018-04-26T19:18:06Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:22Z","1529016562169","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^ pw",2018-06-14T22:49:22Z,"mido",59,"gp:AOqpTOFtxuhZV59y178Z6VyS9EQ7vhXt42614oWinerUK2yfAxYoSkjGE-3kSJYb5OtuLyd9uu8HYK4_5i4pOw","org.mozilla.firefox","2018-04-26T20:18:18Z","1524773898777","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFtxuhZV59y178Z6VyS9EQ7vhXt42614oWinerUK2yfAxYoSkjGE-3kSJYb5OtuLyd9uu8HYK4_5i4pOw","2018-04-26T20:17:23Z","1524773843265","Worst browser",null,2018-04-26T20:18:18Z,2018-04-26T20:17:23Z,"en","1",1,false
"2015052812","38.0.5","2018-06-14T22:49:34Z","1529016574875","Hi. We do our best to make the application as fast as possible without removing features we know people like and use. This is something we keep under review and do look at on a regular basis. ^pw",2018-06-14T22:49:34Z,"hwALE-H",38,"gp:AOqpTOFoODbYEOxgbmdl5GgFpHhAfuxKayFo9pxgDFeuCl8TBKRNjEMeK9f5ppGwyRak7sjVNv-L1k2LPg34Ag","org.mozilla.firefox","2018-04-26T22:14:22Z","1524780862036","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFoODbYEOxgbmdl5GgFpHhAfuxKayFo9pxgDFeuCl8TBKRNjEMeK9f5ppGwyRak7sjVNv-L1k2LPg34Ag","2018-04-26T22:13:29Z","1524780809692","It's a bit too, and unresponsive bit good UI.",null,2018-04-26T22:14:22Z,2018-04-26T22:13:29Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:44Z","1529016584636","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:44Z,"addison",59,"gp:AOqpTOE_-paaxKDRC0_3NxEQbOanWVyMy6K2ScRCBSyUaDqs_BY2DvXFdFD9thUdfg6m07rVW0VUC-ppIaiyxg","org.mozilla.firefox","2018-04-26T22:47:39Z","1524782859852","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE_-paaxKDRC0_3NxEQbOanWVyMy6K2ScRCBSyUaDqs_BY2DvXFdFD9thUdfg6m07rVW0VUC-ppIaiyxg","2018-04-26T22:46:25Z","1524782785673","Slower and clunkier than chrome which is actually really hard to accomplish. Worthless beyond belief.",null,2018-04-26T22:47:39Z,2018-04-26T22:46:25Z,"en","1",1,false
null,null,"2018-07-03T17:06:36Z","1530637596531","Verifica que estés utilizando la última versión de Firefox y de Android. Para solucionarlo puedes intentar desinstalar complementos en el menú de Firefox→ Complementos, también puedes intentar cerrar otras aplicaciones para acelerar Firefox y borrar los datos en caché en Configuración→ Almacenamiento. http://mzl.la/1mPeNxq",2018-07-03T17:06:36Z,"vivaltolte",,"gp:AOqpTOG8_DJHaV4evZsObu0lnIN3u6Empc4fWvWhp_PgPs6jiPatA1NKT1ORyXXFD8tarrrWd86H2vtEUlVezw","org.mozilla.firefox","2018-04-26T23:09:24Z","1524784164553","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG8_DJHaV4evZsObu0lnIN3u6Empc4fWvWhp_PgPs6jiPatA1NKT1ORyXXFD8tarrrWd86H2vtEUlVezw","2018-04-26T23:08:34Z","1524784114881","No carga rápido demora en cargar las paginas",null,2018-04-26T23:09:24Z,2018-04-26T23:08:34Z,"es","1",1,false
"2015497073","54.0.1","2018-06-14T22:49:43Z","1529016583680","Hi. Perhaps we can look into this in more detail on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:43Z,"goyawifi",54,"gp:AOqpTOEx2QzaARRSPSqplZXBe7_gFLXP1BhENueFmwGVez-N-bEPyNAwbCFXSYyoXMbM1MFBC-8xvXCpMkOMEQ","org.mozilla.firefox","2018-04-26T23:35:03Z","1524785703326","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEx2QzaARRSPSqplZXBe7_gFLXP1BhENueFmwGVez-N-bEPyNAwbCFXSYyoXMbM1MFBC-8xvXCpMkOMEQ","2018-04-26T23:33:17Z","1524785597054","Only a tiny bit better than chrome, but other than that it's rubbish.",null,2018-04-26T23:35:03Z,2018-04-26T23:33:17Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:35Z","1529016575485","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^ pw",2018-06-14T22:49:35Z,"Go_SP",59,"gp:AOqpTOH0wx9bLofe12tqkHWCUkpTx-lCdhVko3_TUsY4Ve_NdtI0C5Xlb-WW0UstPv2GFwfirLE1eu5HjQqtTg","org.mozilla.firefox","2018-04-26T23:55:03Z","1524786903869","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH0wx9bLofe12tqkHWCUkpTx-lCdhVko3_TUsY4Ve_NdtI0C5Xlb-WW0UstPv2GFwfirLE1eu5HjQqtTg","2018-04-26T23:54:45Z","1524786885982","it's slow",null,2018-04-26T23:55:03Z,2018-04-26T23:54:45Z,"en","2",2,false
null,null,"2018-07-03T17:04:46Z","1530637486366","Halo, Terima kasih atas ulasannya. jika puas dengan Firefox For Android, silakan memperbaiki ulasan & bintang anda.",2018-07-03T17:04:46Z,"grandpplte",,"gp:AOqpTOGnJvFgkhAC_FPdqMg7S7-nMy1iyKwpc5sICPb4jUBBe6iAwgMk88TJd5PiMyLNLNBdHSEHKt_JiFgf-A","org.mozilla.firefox","2018-04-27T05:59:32Z","1524808772118","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGnJvFgkhAC_FPdqMg7S7-nMy1iyKwpc5sICPb4jUBBe6iAwgMk88TJd5PiMyLNLNBdHSEHKt_JiFgf-A","2018-04-27T05:59:22Z","1524808762578","Coba duluh",null,2018-04-27T05:59:32Z,2018-04-27T05:59:22Z,"id","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:37Z","1529016577842","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:37Z,"taido_row",59,"gp:AOqpTOGv_lspR-rkqEXn_3YyrvABGEIcDhQ5cjFlrQR3H5uL0PoEqBxaR9DzU9JkVX5gck36u1Ib9ie0d3Mc_A","org.mozilla.firefox","2018-04-27T11:49:17Z","1524829757622","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGv_lspR-rkqEXn_3YyrvABGEIcDhQ5cjFlrQR3H5uL0PoEqBxaR9DzU9JkVX5gck36u1Ib9ie0d3Mc_A","2018-04-27T11:48:59Z","1524829739015","Unresponsive.",null,2018-04-27T11:49:17Z,2018-04-27T11:48:59Z,"en","1",1,false
null,null,"2018-06-12T22:13:22Z","1528841602293","We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-12T22:13:22Z,"j3xlte",,"gp:AOqpTOHfBiGwH4R-jay7Z5Sjn9yEoms4TDsdd57355dvH3BZTKXNUX4tfYAIMVhx8JdFy8TK0BCI2z28j62CvA","org.mozilla.firefox","2018-04-27T16:16:08Z","1524845768924","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHfBiGwH4R-jay7Z5Sjn9yEoms4TDsdd57355dvH3BZTKXNUX4tfYAIMVhx8JdFy8TK0BCI2z28j62CvA","2018-04-27T16:15:57Z","1524845757003","Yak",null,2018-04-27T16:16:08Z,2018-04-27T16:15:57Z,"en","1",1,false
null,null,"2018-07-03T17:03:37Z","1530637417096","Halo, Maaf atas ketidak nyamanan yang Anda alami. Saat ini kami memang belum memiliki fitur tersebut. Semoga kedepannya kita bisa mengakomodir fitur Mode Malam. Kami akan menyampaikan saran tersebut pada tim developer untuk dipertimbangkan.",2018-07-03T17:03:37Z,"P1923",,"gp:AOqpTOGBCsezzUa8tLEp8jKIz-nd6ApN-JmJRzcid84LmNxgahdvUbBiFPPZFZIrrdnOS1bZNpHxRYDUP4j6-g","org.mozilla.firefox","2018-04-27T16:43:12Z","1524847392565","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGBCsezzUa8tLEp8jKIz-nd6ApN-JmJRzcid84LmNxgahdvUbBiFPPZFZIrrdnOS1bZNpHxRYDUP4j6-g","2018-04-27T16:42:53Z","1524847373154","BROWSER KOK GAK NDUWE MODE MALAM.",null,2018-04-27T16:43:12Z,2018-04-27T16:42:53Z,"id","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:47Z","1529016587258","Hi. If the update didn't start, didn't complete or there was some other problem, you may have to uninstall the Firefox app and reinstall it again through the Google Play Store. Please try again with version 60.0.1 released 16 May 2018. If not perhaps this help article will be useful: https://mzl.la/2I6iw5e ^pw",2018-06-14T22:49:47Z,"i10",59,"gp:AOqpTOGt8a-fMNXiVzeoAT8TmaMcBvx_H5MH8t27m5gTvNIY_LqxyfCRlX0VC31UjJvrPHDoUtHohavE893bpA","org.mozilla.firefox","2018-04-27T18:13:01Z","1524852781703","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGt8a-fMNXiVzeoAT8TmaMcBvx_H5MH8t27m5gTvNIY_LqxyfCRlX0VC31UjJvrPHDoUtHohavE893bpA","2018-04-27T18:12:43Z","1524852763286","the update sucks",null,2018-04-27T18:13:01Z,2018-04-27T18:12:43Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:39Z","1529016579600","Hi. I have tried to open that website on both desktop and Android versions of Firefox and it does not appear to be valid. I recommend checking the address to make sure that it is correct. ^pw",2018-06-14T22:49:39Z,"FAT",59,"gp:AOqpTOF-_CKy-vjOCaJkrTPN81Pc4Po7-_p2UBVnSyqZjXeW4Kd7rovV9lVmyU4hK0sQqXO4UHs4pHyyvrz4WQ","org.mozilla.firefox","2018-04-28T02:34:25Z","1524882865418","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF-_CKy-vjOCaJkrTPN81Pc4Po7-_p2UBVnSyqZjXeW4Kd7rovV9lVmyU4hK0sQqXO4UHs4pHyyvrz4WQ","2018-04-28T02:31:59Z","1524882719475","This browser cannot opens worldfree4.in website",null,2018-04-28T02:34:25Z,2018-04-28T02:31:59Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:46Z","1529016586341","Hi. I am sorry to hear that. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:46Z,"dream2qltecan",59,"gp:AOqpTOEyPnqOQRoTFISSp1p422lJYN_rbssjjx0AxXp5_W4CXwa__DThQpYGonkQjPMn82HqU2JbcKRsZ_jA0A","org.mozilla.firefox","2018-04-28T03:49:37Z","1524887377956","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEyPnqOQRoTFISSp1p422lJYN_rbssjjx0AxXp5_W4CXwa__DThQpYGonkQjPMn82HqU2JbcKRsZ_jA0A","2018-04-28T03:48:25Z","1524887305932","The only app on my phone that constantly crashes.",null,2018-04-28T03:49:37Z,2018-04-28T03:48:25Z,"en","2",2,false
"2015548473","59.0.2","2018-06-08T08:53:00Z","1528447980770","We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^js",2018-06-08T08:53:00Z,"o7prolte",59,"gp:AOqpTOG8qLrM76aLCraC00WFA84GMuPVRCK2Khqrr0ZAGlwsFSN0b2fTcNE4wDOPDKlGIsNiaxpBQXNVhuxzww","org.mozilla.firefox","2018-04-28T08:44:33Z","1524905073950","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG8qLrM76aLCraC00WFA84GMuPVRCK2Khqrr0ZAGlwsFSN0b2fTcNE4wDOPDKlGIsNiaxpBQXNVhuxzww","2018-04-28T08:43:54Z","1524905034234","Ak dam",null,2018-04-28T08:44:33Z,2018-04-28T08:43:54Z,"en","1",1,false
